DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2012,288087.031,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2013,278188.696,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2014,277064.216,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2015,293113.728,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2016,296793.560,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2017,310014.508,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2018,310574.091,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2019,310584.805,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2020,304002.600,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2021,318377.099,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2022,299823.925,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2023,282577.204,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Hungary,2024,283617.452,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2005,181141.328,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2006,182384.963,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2007,188719.551,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2008,186418.240,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2009,177861.221,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2010,176847.655,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2011,162693.754,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2012,164618.489,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2013,156443.155,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2014,157460.369,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2015,166628.266,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2016,175786.582,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2017,174344.240,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2018,175314.142,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2019,175830.517,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2020,162152.878,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2021,168000.955,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2022,172011.195,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2023,168887.221,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Ireland,2024,171384.217,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2005,2229314.348,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2006,2213024.951,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2007,2209832.303,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2008,2181197.450,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2009,2034360.940,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2010,2091297.190,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2011,2019995.650,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2012,1941141.491,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2013,1867433.470,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2014,1764952.954,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2015,1833231.634,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2016,1819982.563,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2017,1881911.580,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2018,1857437.632,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2019,1838545.276,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2020,1675125.761,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2021,1819363.197,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2022,1743507.454,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2023,1667640.619,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Italy,2024,1653381.866,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2005,106117.025,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2006,104775.264,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2007,113061.994,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2008,113029.809,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2009,104302.588,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2010,83977.260,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2011,87067.450,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2012,87676.330,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2013,82609.336,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2014,82237.008,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2015,84435.041,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2016,87437.613,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2017,91510.790,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2018,93438.302,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2019,93000.989,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2020,90883.532,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2021,94626.803,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2022,84742.333,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2023,85135.092,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Lithuania,2024,89200.430,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2005,55847.359,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2006,54944.757,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2007,53899.249,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2008,53946.459,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2009,50806.677,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2010,54010.416,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2011,53145.138,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2012,51877.949,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2013,50475.114,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2014,49102.037,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2015,48592.903,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2016,48735.613,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2017,50362.424,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2018,52390.114,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2019,52865.950,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2020,46142.318,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2021,49098.579,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2022,44412.311,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2023,42528.399,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Luxembourg,2024,42550.393,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2005,56395.187,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2006,57706.678,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2007,58893.864,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2008,56980.960,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2009,55627.711,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2010,56763.809,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2011,53403.728,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2012,55571.386,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2013,54732.809,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2014,54477.348,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2015,53895.428,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2016,54738.796,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2017,55952.026,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2018,56187.014,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2019,57450.720,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2020,53124.566,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2021,55679.444,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2022,52112.675,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2023,51424.455,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Latvia,2024,50781.018,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2005,18539.833,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2006,19650.167,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2007,20943.833,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2008,21964.389,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2009,23575.556,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2010,27769.941,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2011,26409.966,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2012,25194.364,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2013,24060.098,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2014,24604.973,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2015,26685.359,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2016,28731.270,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2017,34416.836,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2018,35515.849,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2019,36793.068,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2020,34272.196,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2021,31851.396,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2022,35389.580,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2023,37124.866,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Malta,2024,35643.173,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2005,1155096.746,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2006,1159592.819,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2007,1160896.667,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2008,1146127.369,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2009,1106981.134,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2010,1163158.222,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2011,1110407.908,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2012,1098287.956,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2013,1072739.465,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2014,1022667.979,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2015,1028464.324,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2016,1047310.399,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2017,1059636.911,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2018,1037430.576,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2019,1019395.249,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2020,973967.010,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2021,996909.142,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2022,916318.280,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2023,882558.308,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Netherlands,2024,899986.783,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2005,1080488.096,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2006,1137815.532,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2007,1132880.360,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2008,1146246.820,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2009,1099076.005,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2010,1184156.645,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2011,1184347.309,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2012,1139007.069,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2013,1147160.079,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2014,1104500.682,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2015,1117192.044,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2016,1171898.380,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2017,1226878.928,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2018,1282168.259,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2019,1236825.185,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2020,1200927.253,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2021,1278577.183,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2022,1218233.640,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2023,1144554.350,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Poland,2024,1142790.844,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2005,325819.297,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2006,311117.344,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2007,310424.096,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2008,303737.693,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2009,298351.013,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2010,288910.327,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2011,282943.003,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2012,267095.609,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2013,267957.695,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2014,271218.258,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2015,281797.221,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2016,282423.862,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2017,295633.286,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2018,288925.243,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2019,289097.433,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2020,256868.162,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2021,258224.738,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2022,270851.632,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2023,263728.023,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Portugal,2024,260171.325,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Romania,2005,449921.541,,
ESTAT:NRG_BAL_C(1.0),06/03/26 23:00:00,Annual,Gross available energy,Total,Gigawatt-hour,Romania,2006,466339.695,,
